Date,Publisher,Campaign Name,Accrual Campaign Name,Concept Name,Geo,Impressions,Engagements,Clicks,Views,25% Views,50% Views,75% Views,100% Views,Spends,Device,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Reach
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 960x150,"mumbai,thane",97032.0,,92.0,,,,,,644.0,,,,,,,,
2023-12-11,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 990X505,"mumbai,thane",816155.0,,4368.0,,,,,,30576.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai - 1080x2592,"mumbai,thane",1030.0,,148.0,,,,,,1036.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 600x600,"mumbai,thane",591008.0,,4019.0,,,,,,28133.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 960x150,"mumbai,thane",8725.0,,21.0,,,,,,147.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel -Mumbai - 990X505,"mumbai,thane",224334.0,,1334.0,,,,,,9338.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 1080x2592,"mumbai,thane",1280.0,,40.0,,,,,,280.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 600x600,"mumbai,thane",589504.0,,4452.0,,,,,,31164.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 960x150,"mumbai,thane",9799.0,,15.0,,,,,,105.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 990X505,"mumbai,thane",70927.0,,503.0,,,,,,3521.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 960x150,"mumbai,thane",8424.0,,4.0,,,,,,28.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 990X505,"mumbai,thane",67246.0,,455.0,,,,,,3185.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 1080x2592,"mumbai,thane",1547.0,,104.0,,,,,,728.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 600x600,"mumbai,thane",375193.0,,3071.0,,,,,,21497.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 1080x2592,"mumbai,thane",18951.0,,223.0,,,,,,1561.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 600x600,"mumbai,thane",125020.0,,860.0,,,,,,6020.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 960x150,"mumbai,thane",7543.0,,5.0,,,,,,35.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 990X505,"mumbai,thane",96651.0,,501.0,,,,,,3507.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai  - 1080x2592,"mumbai,thane",1305.0,,35.0,,,,,,245.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 960x150,"mumbai,thane",7769.0,,12.0,,,,,,84.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 990X505,"mumbai,thane",68317.0,,462.0,,,,,,3234.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags -Mumbai  - 600x600,"mumbai,thane",204415.0,,1504.0,,,,,,10528.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 1080x2592,"mumbai,thane",1495.0,,46.0,,,,,,322.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 960x150,"mumbai,thane",60307.0,,101.0,,,,,,707.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 600x600,"mumbai,thane",1196091.0,,9404.0,,,,,,65828.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 990X505,"mumbai,thane",131183.0,,892.0,,,,,,6244.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai  - 600x600,"mumbai,thane",140300.0,,1170.0,,,,,,8190.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 1080x2592,"mumbai,thane",41562.0,,1148.0,,,,,,8036.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 960x150,"mumbai,thane",7510.0,,13.0,,,,,,91.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 990X505,"mumbai,thane",65835.0,,370.0,,,,,,2590.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 1080x2592,"mumbai,thane",1570.0,,38.0,,,,,,266.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 960x150,"mumbai,thane",7633.0,,8.0,,,,,,56.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 990X505,"mumbai,thane",75927.0,,513.0,,,,,,3591.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai- 600x600,"mumbai,thane",149362.0,,1267.0,,,,,,8869.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 1080x2592,"mumbai,thane",1397.0,,44.0,,,,,,308.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 600x600,"mumbai,thane",575062.0,,7267.0,,,,,,50869.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 960x150,"mumbai,thane",7605.0,,16.0,,,,,,112.0,,,,,,,,
2023-12-12,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Watches - Mumbai - 990X505,"mumbai,thane",133887.0,,1574.0,,,,,,11018.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai - 1080x2592,"mumbai,thane",8499.0,,202.0,,,,,,1414.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 600x600,"mumbai,thane",582197.0,,2849.0,,,,,,19943.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel - Mumbai- 960x150,"mumbai,thane",91461.0,,118.0,,,,,,826.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Apparel -Mumbai - 990X505,"mumbai,thane",621426.0,,2513.0,,,,,,17591.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 1080x2592,"mumbai,thane",8703.0,,202.0,,,,,,1414.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 600x600,"mumbai,thane",749603.0,,3699.0,,,,,,25893.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 960x150,"mumbai,thane",90553.0,,87.0,,,,,,609.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Bags - Mumbai - 990X505,"mumbai,thane",472218.0,,2141.0,,,,,,14987.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 960x150,"mumbai,thane",94224.0,,104.0,,,,,,728.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai - 990X505,"mumbai,thane",471784.0,,1877.0,,,,,,13139.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 1080x2592,"mumbai,thane",8532.0,,186.0,,,,,,1302.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Beauty & Perfumes - Mumbai- 600x600,"mumbai,thane",591004.0,,2807.0,,,,,,19649.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 1080x2592,"mumbai,thane",8524.0,,173.0,,,,,,1211.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 600x600,"mumbai,thane",504674.0,,2329.0,,,,,,16303.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 960x150,"mumbai,thane",90161.0,,98.0,,,,,,686.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Footwear - Mumbai - 990X505,"mumbai,thane",481714.0,,1962.0,,,,,,13734.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai  - 1080x2592,"mumbai,thane",8553.0,,193.0,,,,,,1351.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 960x150,"mumbai,thane",90655.0,,95.0,,,,,,665.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags - Mumbai - 990X505,"mumbai,thane",470748.0,,1913.0,,,,,,13391.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Female Handbags -Mumbai  - 600x600,"mumbai,thane",589496.0,,2842.0,,,,,,19894.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 1080x2592,"mumbai,thane",8543.0,,186.0,,,,,,1302.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery - Mumbai - 960x150,"mumbai,thane",162756.0,,181.0,,,,,,1267.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 600x600,"mumbai,thane",764331.0,,3987.0,,,,,,27909.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Jewellery -Mumbai- 990X505,"mumbai,thane",487994.0,,2004.0,,,,,,14028.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai  - 600x600,"mumbai,thane",642958.0,,2964.0,,,,,,20748.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 1080x2592,"mumbai,thane",41444.0,,722.0,,,,,,5054.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 960x150,"mumbai,thane",90050.0,,97.0,,,,,,679.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Men's apparel - Mumbai - 990X505,"mumbai,thane",468521.0,,1887.0,,,,,,13209.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 1080x2592,"mumbai,thane",8445.0,,182.0,,,,,,1274.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 960x150,"mumbai,thane",90249.0,,103.0,,,,,,721.0,,,,,,,,
2023-12-13,Dailyhunt,Sale,Amazon WRS Campaign (Nov-Dec 2023),Travel Luggage - Mumbai - 990X505,"mumbai,thane",479472.0,,1908.0,,,,,,13356.0,,,,,,,,
